0.000000	0.000000	0.056496	0.027556	0.063117	0.000000	0.000000	0.000000	0.000000	0.000000	0.526609
0.094171	0.211531	0.038661	0.031887	0.073178	0.002921	0.070716	0.004661	0.092417	0.060753	0.149010
0.201192	0.188068	0.136858	0.000000	0.000000	0.040547	0.009951	0.000000	0.171821	0.000000	0.220374
0.030703	0.210728	0.097189	0.150122	0.162894	0.041511	0.000000	0.005209	0.000000	0.294482	0.546186
0.087612	0.221764	0.082501	0.023088	0.117956	0.025838	0.050867	0.002092	0.062492	0.057601	0.209392
0.078611	0.212646	0.128353	0.072426	0.114586	0.002635	0.073522	0.006212	0.060713	0.055636	0.472603
0.000000	0.000000	0.000000	0.605711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.425518
0.114798	0.000000	0.000000	0.000000	0.000000	0.000191	0.000000	0.003185	0.013289	0.000000	-0.580654
0.014301	0.000608	0.012612	0.046396	0.114808	0.022401	0.000000	0.001292	0.000000	0.011126	0.086917
0.023745	0.008048	0.000000	0.424781	0.000000	0.000000	0.000000	0.005128	0.000000	0.000000	-0.279830
0.098547	0.007586	0.136181	0.000000	0.053858	0.014838	0.000000	0.009636	0.036769	0.096025	-0.324182
0.024272	0.044598	0.081086	0.000000	0.015011	0.000611	0.132130	0.005838	0.005831	0.000000	-0.652504
0.017161	0.109910	0.083769	0.050606	0.188021	0.056828	0.033979	0.000000	0.075649	0.061656	0.823775
0.000000	0.000000	0.006824	0.237948	0.052740	0.000000	0.000000	0.014850	0.000000	0.000000	0.085403
0.053324	0.000000	0.000000	0.000743	0.000086	0.000000	0.040257	0.000000	0.000000	0.026532	-0.634683
0.040928	0.150192	0.025453	0.000000	0.183081	0.003404	0.020621	0.008500	0.013767	0.038977	0.650985
0.036172	0.009496	0.001585	0.000000	0.013544	0.006486	0.006660	0.001408	0.001754	0.015706	-0.634286
0.067252	0.232720	0.118242	0.138567	0.071539	0.000000	0.074295	0.000000	0.077601	0.072658	0.414413
0.000000	0.000000	0.011836	0.000000	0.000000	0.000000	0.000000	0.004378	0.251506	0.000000	0.561656
0.123462	0.228428	0.109079	0.089664	0.064039	0.014390	0.060183	0.000379	0.053543	0.060530	-0.008027
0.035534	0.000000	0.000000	0.000000	0.029686	0.001851	0.000000	0.004278	0.013192	0.002052	-0.750047
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067053	0.000000	0.000000	0.005138	-0.638622
0.027224	0.000000	0.097206	0.000000	0.086547	0.000000	0.194049	0.000799	0.016245	0.000000	0.241194
0.087856	0.000000	0.128196	0.000000	0.000000	0.006339	0.030591	0.003966	0.133233	0.005257	-0.430703
0.000000	0.000000	0.232639	0.000000	0.000000	0.000000	0.000000	0.000000	0.002475	0.000000	0.402674
0.157554	0.009737	0.000000	0.000000	0.000000	0.000000	0.037582	0.002645	0.000000	0.000000	-0.683421
0.000000	0.000000	0.050686	0.000000	0.398026	0.000000	0.000000	0.018993	0.150188	0.177258	0.175526
0.000000	0.000000	0.000345	0.000000	0.286114	0.000000	0.040841	0.000000	0.016035	0.206953	0.409678
0.000000	0.138346	0.000000	0.000000	0.000000	0.326658	0.092296	0.001407	0.000000	0.000000	0.727716
0.142686	0.000000	0.006944	0.000206	0.022140	0.019119	0.000000	0.005123	0.000000	0.009881	-0.602591
0.065470	0.005383	0.022072	0.009941	0.000000	0.006828	0.042550	0.014200	0.022230	0.017660	-0.594184
0.058046	0.000000	0.044884	0.003891	0.038680	0.000000	0.003428	0.263696	0.000000	0.005553	-0.103226
0.072030	0.245604	0.097022	0.093062	0.164071	0.039072	0.071452	0.000000	0.054098	0.048357	0.169460
0.080856	0.234884	0.065283	0.078480	0.166447	0.021243	0.074874	0.000000	0.034243	0.104795	0.265614
0.017691	0.055311	0.019384	0.220735	0.006917	0.000000	0.125028	0.002627	0.037749	0.049670	0.280243
0.063996	0.000000	0.121277	0.000000	0.001885	0.000000	0.176948	0.000000	0.241694	0.000000	0.463828
0.073986	0.000000	0.046371	0.000000	0.021136	0.006392	0.065127	0.003443	0.000000	0.004082	-0.828423
0.189335	0.066409	0.028748	0.000000	0.034478	0.000000	0.063778	0.177582	0.047524	0.006350	0.553340
0.024224	0.117213	0.126983	0.006102	0.000000	0.192298	0.061870	0.001128	0.026377	0.068329	0.304157
0.019359	0.000000	0.171112	0.000000	0.000433	0.001320	0.007858	0.000000	0.018116	0.000000	-0.164791
0.030686	0.009525	0.000253	0.000377	0.001898	0.005106	0.010467	0.001411	0.000000	0.008077	-0.704707
0.000000	0.009752	0.028913	0.072224	0.048822	0.000000	0.000000	0.009687	0.000000	0.029686	0.498798
0.000000	0.034892	0.006800	0.042861	0.094857	0.000000	0.000000	0.000000	0.000000	0.123809	0.555940
0.006109	0.109757	0.120142	0.000000	0.000000	0.000000	0.021567	0.271098	0.000000	0.013586	0.391234
0.000000	0.000000	0.000000	0.000000	0.000000	0.966152	0.000000	0.000000	0.000000	0.030533	0.844281
0.048246	0.000000	0.000000	0.002025	0.000784	0.000000	0.000000	0.000000	0.000000	0.001068	-0.628004
0.007499	0.000000	0.000000	0.370051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.365570
0.129466	0.000000	0.276740	0.000000	0.000000	0.000000	0.206156	0.000000	0.044985	0.000000	0.228901
0.029291	0.000000	0.001636	0.000000	0.000000	0.000000	0.045608	0.000000	0.000000	0.006960	-0.722945
0.098078	0.199280	0.106769	0.160805	0.156059	0.000909	0.021173	0.152026	0.010051	0.122910	0.242373
0.000000	0.099663	0.332097	0.000000	0.031078	0.000000	0.119164	0.000000	0.000000	0.000000	0.100696
0.083491	0.009718	0.013436	0.000000	0.000000	0.002196	0.000878	0.000000	0.026647	0.048545	-0.730641
0.153748	0.000000	0.322203	0.000000	0.067506	0.000000	0.014485	0.000000	0.000000	0.000000	-0.281273
0.000000	0.179912	0.077194	0.029355	0.130273	0.011564	0.000000	0.008312	0.000000	0.085884	0.536624
0.000000	0.004070	0.000000	0.013370	0.432628	0.000000	0.000000	0.000000	0.000000	0.000000	0.411323
0.020115	0.030916	0.082408	0.000000	0.000000	0.000000	0.041706	0.255804	0.028807	0.000000	0.450112
0.031138	0.004327	0.003930	0.002900	0.000000	0.000000	0.025297	0.000121	0.013130	0.000000	-0.596759
0.106978	0.000000	0.130268	0.122198	0.075005	0.000000	0.109028	0.000000	0.012689	0.000191	0.064488
0.034031	0.123328	0.020266	0.000000	0.000155	0.000000	0.040583	0.000745	0.066844	0.031416	0.503001
0.031179	0.185020	0.043339	0.025188	0.229296	0.000000	0.072291	0.004951	0.021981	0.018573	-0.243892
0.042145	0.140989	0.093482	0.192363	0.097495	0.000000	0.016920	0.000992	0.017849	0.015585	0.605842
0.009332	0.028902	0.033656	0.165217	0.023287	0.005739	0.019228	0.010482	0.000000	0.000000	-0.235691
0.118195	0.014955	0.056448	0.097916	0.014970	0.001340	0.093142	0.000000	0.004266	0.021302	-0.511404
0.155040	0.000000	0.008347	0.000940	0.000000	0.000000	0.039435	0.000000	0.000000	0.000000	-0.641531
0.130266	0.000000	0.000000	0.000000	0.000000	0.000000	0.003151	0.000000	0.000000	0.000000	-0.652781
0.166842	0.064181	0.034882	0.009914	0.052335	0.000000	0.037947	0.000000	0.078758	0.022554	0.673688
0.162149	0.000000	0.009006	0.000946	0.007374	0.001483	0.000000	0.000000	0.272553	0.007511	-0.630013
0.015219	0.000000	0.547223	0.000000	0.020774	0.004186	0.007518	0.000000	0.000000	0.007603	0.828295
0.082023	0.243146	0.055034	0.001508	0.076513	0.000000	0.057447	0.000000	0.032247	0.114710	0.012787
0.119821	0.015137	0.401085	0.000000	0.000000	0.004452	0.000153	0.004412	0.015662	0.072711	0.022541
0.133616	0.010309	0.130414	0.001735	0.026018	0.000000	0.094748	0.002326	0.015232	0.000000	-0.149371
0.115917	0.019216	0.171780	0.000000	0.000000	0.000000	0.170524	0.000000	0.026984	0.000000	-0.264596
0.073933	0.013387	0.064747	0.000000	0.018028	0.000000	0.042537	0.001088	0.000000	0.056411	-0.727382
0.054550	0.077047	0.054083	0.002111	0.157518	0.000000	0.113812	0.008196	0.036761	0.052348	-0.125017
0.073131	0.000000	0.026301	0.101666	0.032501	0.003057	0.043491	0.204446	0.031228	0.014232	-0.031228
0.000000	0.101509	0.000000	0.000000	0.677924	0.000000	0.042628	0.000727	0.000000	0.048762	0.485367
0.000000	0.061678	0.197042	0.000000	0.000000	0.000000	0.053525	0.015458	0.002412	0.000000	0.368529
0.118097	0.013606	0.177818	0.000000	0.000000	0.000000	0.126122	0.000000	0.030054	0.000000	-0.160728
0.004911	0.000000	0.000000	0.008529	0.036388	0.000000	0.000000	0.514341	0.000000	0.000000	0.633933
0.000000	0.202621	0.000000	0.000000	0.000000	0.365807	0.070096	0.000000	0.000000	0.128776	0.643423
0.016516	0.036999	0.004333	0.000667	0.000000	0.000000	0.000000	0.000000	0.000000	0.004041	-0.701517
0.037303	0.000000	0.000000	0.400062	0.000000	0.000000	0.000000	0.003538	0.044749	0.000000	0.447834
0.000000	0.000000	0.053571	0.189840	0.107176	0.000000	0.000000	0.288861	0.000000	0.000000	0.275113
0.133041	0.118972	0.061309	0.008333	0.000000	0.000000	0.131581	0.000000	0.142706	0.011489	-0.160792
0.000000	0.202382	0.053336	0.191781	0.122737	0.000000	0.072930	0.000000	0.000000	0.089372	0.124134
0.002811	0.000000	0.006906	0.000000	0.000000	0.000000	0.038034	0.000000	0.000000	0.000000	-0.651122
0.070538	0.033378	0.027120	0.000000	0.050437	0.000000	0.084662	0.000000	0.018207	0.000000	0.600917
